55186,יָלָ֑דָה
55187,מַחֲזִיק֙
55188,גִּדֵּֽלָה
55189,קֹֽרְאֹתַ֔יִךְ
55190,יָנ֣וּד
55191,הַשֹּׁ֧ד
55192,וְהַשֶּׁ֛בֶר
55193,וְהָרָעָ֥ב
55194,וְהַחֶ֖רֶב
55195,אֲנַחֲמֵֽךְ
55196,בָּנַ֜יִךְ
55197,עֻלְּפ֥וּ
55198,שָׁכְב֛וּ
55199,כְּת֣וֹא
55200,מִכְמָ֑ר
55201,הַֽמְלֵאִ֥ים
55202,חֲמַת
55203,אֱלֹהָֽיִךְ
55204,עֲנִיָּ֑ה
55205,וּשְׁכֻרַ֖ת
55206,מִיָּֽיִן
55207,אֲדֹנַ֣יִךְ
55208,וֵאלֹהַ֨יִךְ֙
55209,יָרִ֣יב
55210,לָקַ֛חְתִּי
55211,מִיָּדֵ֖ךְ
55212,הַתַּרְעֵלָ֑ה
55213,קֻבַּ֨עַת֙
55214,לִשְׁתּוֹתָ֖הּ
55215,מוֹגַ֔יִךְ
55216,לְנַפְשֵׁ֖ךְ
55217,שְׁחִ֣י
55218,וְנַעֲבֹ֑רָה
55219,וַתָּשִׂ֤ימִי
55220,כָאָ֨רֶץ֙
55221,גֵּוֵ֔ךְ
55222,וְכַח֖וּץ
55223,לַעֹבְרִֽים
55224,עוּרִ֥י
55225,עוּרִ֛י
55226,לִבְשִׁ֥י
55227,לִבְשִׁ֣י
55228,יוֹסִ֛יף
55229,יָבֹא
55230,בָ֥ךְ
55231,עָרֵ֥ל
55232,וְטָמֵֽא
55233,הִתְנַעֲרִ֧י
55234,מֵעָפָ֛ר
55235,שְּׁבִ֖י
55236,הִֽתְפַּתְּחִי֙
55237,מוֹסְרֵ֣י
55238,צַוָּארֵ֔ךְ
55239,שְׁבִיָּ֖ה
55240,נִמְכַּרְתֶּ֑ם
55241,בְכֶ֖סֶף
55242,תִּגָּאֵֽלוּ
55243,יָֽרַד
55244,בָרִֽאשֹׁנָ֖ה
55245,בְּאֶ֥פֶס
55246,עֲשָׁקֽוֹ
55247,וְעַתָּ֤ה
55248,לִּי
55249,לֻקַּ֥ח
55250,מֹשְׁלָ֤יו
55251,יְהֵילִ֨ילוּ֙
55252,וְתָמִ֥יד
55253,שְׁמִ֥י
55254,מִנֹּאָֽץ
55255,הַֽמְדַבֵּ֖ר
55256,נָּאו֨וּ
55257,רַגְלֵ֣י
55258,מְבַשֵּׂ֗ר
55259,מַשְׁמִ֧יעַ
55260,מַשְׁמִ֣יעַ
55261,יְשׁוּעָ֑ה
55262,צֹפַ֛יִךְ
55263,נָ֥שְׂאוּ
55264,יַחְדָּ֣ו
55265,יְרַנֵּ֑נוּ
55266,רַנְּנוּ֙
55267,חׇרְב֖וֹת
55268,גָּאַ֖ל
55269,חָשַׂ֤ף
55270,קׇדְשׁ֔וֹ
55271,יְשׁוּעַ֥ת
55272,ס֤וּרוּ
55273,ס֨וּרוּ֙
55274,תִּגָּ֑עוּ
55275,הִבָּ֕רוּ
55276,בְחִפָּזוֹן֙
55277,תֵּצֵ֔אוּ
55278,וּבִמְנוּסָ֖ה
55279,תֵלֵכ֑וּן
55280,לִפְנֵיכֶם֙
55281,וּמְאַסִּפְכֶ֖ם
55282,יַשְׂכִּ֖יל
55283,יָר֧וּם
55284,וְנִשָּׂ֛א
55285,וְגָבַ֖הּ
55286,שָׁמְמ֤וּ
55287,מַרְאֵ֑הוּ
55288,וְתֹאֲר֖וֹ
55289,יַזֶּה֙
55290,יִקְפְּצ֥וּ
55291,פִּיהֶ֑ם
55292,סֻפַּ֤ר
55293,הִתְבּוֹנָֽנוּ
55294,לִשְׁמֻעָתֵ֑נוּ
55295,וּזְר֥וֹעַ
55296,נִגְלָֽתָה
55297,כַּיּוֹנֵ֜ק
55298,וְכַשֹּׁ֨רֶשׁ֙
55299,תֹ֥אַר
55300,הָדָ֑ר
55301,וְנִרְאֵ֥הוּ
55302,וְנֶחְמְדֵֽהוּ
55303,נִבְזֶה֙
55304,וַחֲדַ֣ל
55305,אִישִׁ֔ים
55306,מַכְאֹב֖וֹת
55307,וִיד֣וּעַ
55308,וּכְמַסְתֵּ֤ר
55309,נִבְזֶ֖ה
55310,חֲשַׁבְנֻֽהוּ
55311,אָכֵ֤ן
55312,חֳלָיֵ֨נוּ֙
55313,וּמַכְאֹבֵ֖ינוּ
55314,סְבָלָ֑ם
55315,חֲשַׁבְנֻ֔הוּ
55316,נָג֛וּעַ
55317,מֻכֵּ֥ה
55318,וּמְעֻנֶּֽה
55319,מְחֹלָ֣ל
55320,מִפְּשָׁעֵ֔נוּ
55321,מְדֻכָּ֖א
55322,מֵעֲוֹנֹתֵ֑ינוּ
55323,מוּסַ֤ר
55324,שְׁלוֹמֵ֨נוּ֙
55325,וּבַחֲבֻרָת֖וֹ
55326,נִרְפָּא
55327,כֻּלָּ֨נוּ֙
55328,כַּצֹּ֣אן
55329,תָּעִ֔ינוּ
55330,פָּנִ֑ינוּ
55331,הִפְגִּ֣יעַ
55332,כֻּלָּֽנוּ
55333,נִגַּ֨שׂ
55334,נַעֲנֶה֮
55335,יִפְתַּח
55336,פִּיו֒
55337,כַּשֶּׂה֙
55338,לַטֶּ֣בַח
55339,וּכְרָחֵ֕ל
55340,גֹזְזֶ֖יהָ
55341,נֶאֱלָ֑מָה
55342,יִפְתַּ֖ח
55343,פִּֽיו
55344,מֵעֹ֤צֶר
55345,וּמִמִּשְׁפָּט֙
55346,לֻקָּ֔ח
55347,דּוֹר֖וֹ
55348,יְשׂוֹחֵ֑חַ
55349,נִגְזַר֙
55350,מִפֶּ֥שַׁע
55351,רְשָׁעִים֙
55352,בְּמֹתָ֑יו
55353,חָמָ֣ס
55354,בְּפִֽיו
55355,חָפֵ֤ץ
55356,דַּכְּאוֹ֙
55357,הֶֽחֱלִ֔י
55358,יַאֲרִ֣יךְ
55359,וְחֵ֥פֶץ
55360,בְּיָד֥וֹ
55361,יִצְלָֽח
55362,מֵעֲמַ֤ל
55363,בְּדַעְתּ֗וֹ
55364,יַצְדִּ֥יק
55365,עַבְדִּ֖י
55366,לָֽרַבִּ֑ים
55367,וַעֲוֹנֹתָ֖ם
55368,יִסְבֹּֽל
55369,אֲחַלֶּק
55370,בָרַבִּ֗ים
55371,עֲצוּמִים֮
55372,יְחַלֵּ֣ק
55373,שָׁלָל֒
55374,הֶעֱרָ֤ה
55375,לַמָּ֨וֶת֙
55376,פֹּשְׁעִ֖ים
55377,נִמְנָ֑ה
55378,חֵטְא
55379,וְלַפֹּשְׁעִ֖ים
55380,יַפְגִּֽיעַ
55381,רׇנִּ֥י
55382,פִּצְחִ֨י
55383,רִנָּ֤ה
55384,וְצַהֲלִי֙
55385,חָ֔לָה
55386,רַבִּ֧ים
55387,שׁוֹמֵמָ֛ה
55388,בְעוּלָ֖ה
55389,הַרְחִ֣יבִי
55390,אָהֳלֵ֗ךְ
55391,וִירִיע֧וֹת
55392,מִשְׁכְּנוֹתַ֛יִךְ
55393,יַטּ֖וּ
55394,תַּחְשֹׂ֑כִי
55395,הַאֲרִ֨יכִי֙
55396,מֵֽיתָרַ֔יִךְ
55397,וִיתֵדֹתַ֖יִךְ
55398,חַזֵּֽקִי
55399,וּשְׂמֹ֖אול
55400,תִּפְרֹ֑צִי
55401,וְזַרְעֵךְ֙
55402,יִירָ֔שׁ
55403,וְעָרִ֥ים
55404,נְשַׁמּ֖וֹת
55405,יוֹשִֽׁיבוּ
55406,תֵב֔וֹשִׁי
55407,תִּכָּלְמִ֖י
55408,תַחְפִּ֑ירִי
55409,בֹ֤שֶׁת
55410,עֲלוּמַ֨יִךְ֙
55411,תִּשְׁכָּ֔חִי
55412,אַלְמְנוּתַ֖יִךְ
55413,בֹעֲלַ֨יִךְ֙
55414,עֹשַׂ֔יִךְ
55415,וְגֹֽאֲלֵךְ֙
55416,יִקָּרֵֽא
55417,כְאִשָּׁ֧ה
55418,עֲזוּבָ֛ה
55419,וַעֲצ֥וּבַת
55420,קְרָאָ֣ךְ
55421,וְאֵ֧שֶׁת
55422,נְעוּרִ֛ים
55423,תִמָּאֵ֖ס
55424,בְּרֶ֥גַע
55425,עֲזַבְתִּ֑יךְ
55426,וּבְרַחֲמִ֥ים
55427,אֲקַבְּצֵֽךְ
55428,בְּשֶׁ֣צֶף
55429,קֶ֗צֶף
55430,הִסְתַּ֨רְתִּי
55431,פָנַ֥י
55432,רֶ֨גַע֙
55433,וּבְחֶ֥סֶד
55434,רִֽחַמְתִּ֑יךְ
55435,גֹּאֲלֵ֖ךְ
55436,נִשְׁבַּ֗עְתִּי
55437,מֵעֲבֹ֥ר
55438,מִקְּצֹ֥ף
55439,וּמִגְּעׇר
55440,יָמ֔וּשׁוּ
55441,וְהַגְּבָע֖וֹת
55442,תְּמוּטֶ֑נָה
55443,וְחַסְדִּ֞י
55444,מֵאִתֵּ֣ךְ
55445,יָמ֗וּשׁ
55446,וּבְרִ֤ית
55447,שְׁלוֹמִי֙
55448,תָמ֔וּט
55449,מְרַחֲמֵ֖ךְ
55450,סֹעֲרָ֖ה
55451,נֻחָ֑מָה
55452,מַרְבִּ֤יץ
55453,בַּפּוּךְ֙
55454,אֲבָנַ֔יִךְ
55455,וִיסַדְתִּ֖יךְ
55456,בַּסַּפִּירִֽים
55457,כַּֽדְכֹד֙
55458,שִׁמְשֹׁתַ֔יִךְ
55459,וּשְׁעָרַ֖יִךְ
55460,לְאַבְנֵ֣י
55461,אֶקְדָּ֑ח
55462,גְּבוּלֵ֖ךְ
55463,לְאַבְנֵי
55464,חֵֽפֶץ
55465,לִמּוּדֵ֣י
55466,בָּנָֽיִךְ
55467,בִּצְדָקָ֖ה
55468,תִּכּוֹנָ֑נִי
55469,רַחֲקִ֤י
55470,מֵעֹ֨שֶׁק֙
55471,תִירָ֔אִי
55472,וּמִ֨מְּחִתָּ֔ה
55473,תִקְרַ֖ב
55474,גּ֥וֹר
55475,יָג֛וּר
55476,מֵֽאוֹתִ֑י
55477,גָ֥ר
55478,בָּרָ֣אתִי
55479,נֹפֵ֨חַ֙
55480,פֶּחָ֔ם
55481,וּמוֹצִ֥יא
55482,כְלִ֖י
55483,לְמַעֲשֵׂ֑הוּ
55484,בָּרָ֥אתִי
55485,מַשְׁחִ֖ית
55486,לְחַבֵּֽל
55487,כְּלִ֞י
55488,יוּצַ֤ר
55489,יִצְלָ֔ח
55490,לָשׁ֛וֹן
55491,תָּֽקוּם
55492,אִתָּ֥ךְ
55493,תַּרְשִׁ֑יעִי
55494,זֹ֡את
55495,נַחֲלַת֩
55496,וְצִדְקָתָ֛ם
55497,מֵאִתִּ֖י
55498,צָמֵא֙
55499,שִׁבְרוּ֙
55500,וֶֽאֱכֹ֔לוּ
55501,וּלְכ֣וּ
55502,שִׁבְר֗וּ
55503,בְּלוֹא
55504,וּבְל֥וֹא
55505,מְחִ֖יר
55506,יַ֥יִן
55507,וְחָלָֽב
55508,תִשְׁקְלוּ
55509,בְּֽלוֹא
55510,וִיגִיעֲכֶ֖ם
55511,בְּל֣וֹא
55512,לְשׇׂבְעָ֑ה
55513,שִׁמְע֨וּ
55514,וְאִכְלוּ
55515,וְתִתְעַנַּ֥ג
55516,בַּדֶּ֖שֶׁן
55517,הַטּ֤וּ
55518,אׇזְנְכֶם֙
55519,וּתְחִ֣י
55520,וְאֶכְרְתָ֤ה
55521,חַֽסְדֵ֥י
55522,הַנֶּאֱמָנִֽים
55523,הֵ֛ן
55524,לְאוּמִּ֖ים
55525,נְתַתִּ֑יו
55526,נָגִ֥יד
55527,וּמְצַוֵּ֖ה
55528,לְאֻמִּֽים
55529,תֵדַע֙
55530,תִּקְרָ֔א
55531,וְג֥וֹי
55532,יְדָע֖וּךָ
55533,יָר֑וּצוּ
55534,וְלִקְד֥וֹשׁ
55535,פֵאֲרָֽךְ
55536,בְּהִמָּצְא֑וֹ
55537,קְרָאֻ֖הוּ
55538,בִּֽהְיוֹת֥וֹ
55539,קָרֽוֹב
55540,יַעֲזֹ֤ב
55541,דַּרְכּ֔וֹ
55542,מַחְשְׁבֹתָ֑יו
55543,וְיָשֹׁ֤ב
55544,וִֽירַחֲמֵ֔הוּ
55545,יַרְבֶּ֥ה
55546,לִסְלֽוֹחַ
55547,מַחְשְׁבוֹתַי֙
55548,מַחְשְׁב֣וֹתֵיכֶ֔ם
55549,דְּרָכָ֑י
55550,גָבְה֥וּ
55551,מֵאָ֑רֶץ
55552,גָּבְה֤וּ
55553,דְרָכַי֙
55554,מִדַּרְכֵיכֶ֔ם
55555,וּמַחְשְׁבֹתַ֖י
55556,מִמַּחְשְׁבֹתֵיכֶֽם
55557,יֵרֵד֩
55558,הַגֶּ֨שֶׁם
55559,וְהַשֶּׁ֜לֶג
55560,הִרְוָ֣ה
55561,וְהוֹלִידָ֖הּ
55562,וְהִצְמִיחָ֑הּ
55563,לַזֹּרֵ֔עַ
55564,וְלֶ֖חֶם
55565,לָאֹכֵֽל
55566,דְבָרִי֙
55567,מִפִּ֔י
55568,רֵיקָ֑ם
55569,חָפַ֔צְתִּי
55570,וְהִצְלִ֖יחַ
55571,שְׁלַחְתִּֽיו
55572,בְשִׂמְחָ֣ה
55573,תֵצֵ֔אוּ
55574,וּבְשָׁל֖וֹם
55575,תּֽוּבָל֑וּן
55576,וְהַגְּבָע֗וֹת
55577,יִפְצְח֤וּ
55578,יִמְחֲאוּ
55579,כָֽף
55580,הַֽנַּעֲצוּץ֙
55581,בְר֔וֹשׁ
55582,הַסִּרְפַּ֖ד
55583,הֲדַ֑ס
55584,לְשֵׁ֔ם
55585,שִׁמְר֥וּ
55586,צְדָקָ֑ה
55587,קְרוֹבָ֤ה
55588,יְשֽׁוּעָתִי֙
55589,לְהִגָּלֽוֹת
55590,אַשְׁרֵ֤י
55591,אֱנוֹשׁ֙
55592,יַחֲזִ֣יק
55593,שַׁבָּת֙
55594,מֵֽחַלְּל֔וֹ
55595,וְשֹׁמֵ֥ר
55596,מֵעֲשׂ֥וֹת
55597,הַנֵּכָ֗ר
55598,הַנִּלְוָ֤ה
55599,הַבְדֵּ֧ל
55600,יַבְדִּילַ֛נִי
55601,יָבֵֽשׁ
55602,לַסָּֽרִיסִים֙
55603,יִשְׁמְרוּ֙
55604,שַׁבְּתוֹתַ֔י
55605,וּבָֽחֲר֖וּ
55606,חָפָ֑צְתִּי
55607,וּמַחֲזִיקִ֖ים
55608,בִּבְרִיתִֽי
55609,בְּבֵיתִ֤י
55610,וּבְחֽוֹמֹתַי֙
55611,יָ֣ד
55612,וָשֵׁ֔ם
55613,מִבָּנִ֣ים
55614,וּמִבָּנ֑וֹת
55615,הַנִּלְוִ֤ים
55616,וּֽלְאַהֲבָה֙
55617,לַעֲבָדִ֑ים
55618,וַהֲבִיאוֹתִ֞ים
55619,וְשִׂמַּחְתִּים֙
55620,תְּפִלָּתִ֔י
55621,עוֹלֹתֵיהֶ֧ם
55622,וְזִבְחֵיהֶ֛ם
55623,תְּפִלָּ֥ה
55624,מְקַבֵּ֖ץ
55625,אֲקַבֵּ֥ץ
55626,לְנִקְבָּצָֽיו
55627,חַיְת֣וֹ
55628,אֵתָ֕יוּ
55629,חַיְת֖וֹ
55630,בַּיָּֽעַר
55631,צֹפָ֞יו
55632,עִוְרִ֤ים
55633,כְּלָבִ֣ים
55634,אִלְּמִ֔ים
55635,לִנְבֹּ֑חַ
55636,הֹזִים֙
55637,שֹֽׁכְבִ֔ים
55638,אֹהֲבֵ֖י
55639,לָנֽוּם
55640,וְהַכְּלָבִ֣ים
55641,עַזֵּי
55642,יָֽדְעוּ֙
55643,שׇׂבְעָ֔ה
55644,הָבִ֑ין
55645,לְדַרְכָּ֣ם
55646,פָּנ֔וּ
55647,לְבִצְע֖וֹ
55648,מִקָּצֵֽהוּ
55649,אֵתָ֥יוּ
55650,אֶקְחָה
55651,וְנִסְבְּאָ֣ה
55652,שֵׁכָ֑ר
55653,כָזֶה֙
55654,הַצַּדִּ֣יק
55655,אָבָ֔ד
55656,נֶֽאֱסָפִים֙
55657,מֵבִ֔ין
55658,נֶאֱסַ֥ף
55659,הַצַּדִּֽיק
55660,יָנ֖וּחוּ
55661,נְכֹחֽוֹ
55662,קִרְבוּ
55663,עֹנְנָ֑ה
55664,מְנָאֵ֖ף
55665,וַתִּזְנֶֽה
55666,תִּתְעַנָּ֔גוּ
55667,תַּרְחִ֥יבוּ
55668,תַּאֲרִ֣יכוּ
55669,לָשׁ֑וֹן
55670,יִלְדֵי
55671,פֶ֖שַׁע
55672,הַנֵּֽחָמִים֙
55673,בָּֽאֵלִ֔ים
55674,רַעֲנָ֑ן
55675,שֹׁחֲטֵ֤י
55676,הַיְלָדִים֙
55677,בַּנְּחָלִ֔ים
55678,סְעִפֵ֥י
55679,הַסְּלָעִֽים
55680,בְּחַלְּקֵי
55681,חֶלְקֵ֔ךְ
55682,גּוֹרָלֵ֑ךְ
55683,לָהֶ֞ם
55684,שָׁפַ֥כְתְּ
55685,נֶ֨סֶךְ֙
55686,הֶעֱלִ֣ית
55687,אֶנָּחֵֽם
55688,וְנִשָּׂ֔א
55689,שַׂ֖מְתְּ
55690,מִשְׁכָּבֵ֑ךְ
55691,עָלִ֖ית
55692,לִזְבֹּ֥חַ
55693,וְאַחַ֤ר
55694,וְהַמְּזוּזָ֔ה
55695,זִכְרוֹנֵ֑ךְ
55696,מֵאִתִּ֞י
55697,גִּלִּ֣ית
55698,וַֽתַּעֲלִ֗י
55699,הִרְחַ֤בְתְּ
55700,מִשְׁכָּבֵךְ֙
55701,וַתִּכְרׇת
55702,לָ֣ךְ
55703,אָהַ֥בְתְּ
55704,מִשְׁכָּבָ֖ם
55705,חָזִֽית
55706,וַתָּשֻׁ֤רִי
55707,לַמֶּ֨לֶךְ֙
55708,רִקֻּחָ֑יִךְ
55709,וַתְּשַׁלְּחִ֤י
55710,צִרַ֨יִךְ֙
55711,מֵ֣רָחֹ֔ק
55712,וַתַּשְׁפִּ֖ילִי
55713,שְׁאֽוֹל
55714,דַּרְכֵּךְ֙
55715,יָגַ֔עַתְּ
55716,אָמַ֖רְתְּ
55717,נוֹאָ֑שׁ
55718,יָדֵךְ֙
55719,מָצָ֔את
55720,חָלִֽית
55721,מִ֞י
55722,דָּאַ֤גְתְּ
55723,תְכַזֵּ֔בִי
55724,וְאוֹתִי֙
55725,זָכַ֔רְתְּ
55726,לִבֵּ֑ךְ
55727,מַחְשֶׁה֙
55728,וּמֵ֣עֹלָ֔ם
55729,וְאוֹתִ֖י
55730,תִירָֽאִי
55731,אַגִּ֖יד
55732,צִדְקָתֵ֑ךְ
55733,יוֹעִילֽוּךְ
55734,בְּזַֽעֲקֵךְ֙
55735,יַצִּילֻ֣ךְ
55736,קִבּוּצַ֔יִךְ
55737,יִקַּח
55738,וְהַחוֹסֶ֥ה
55739,בִי֙
55740,יִנְחַל
55741,וְיִירַ֖שׁ
55742,סֹֽלּוּ
55743,סֹ֖לּוּ
55744,פַּנּוּ
55745,דָ֑רֶךְ
55746,מִכְשׁ֖וֹל
55747,מִדֶּ֥רֶךְ
55748,וְנִשָּׂ֗א
55749,עַד֙
55750,וְקָד֣וֹשׁ
55751,מָר֥וֹם
55752,וְקָד֖וֹשׁ
55753,אֶשְׁכּ֑וֹן
55754,דַּכָּא֙
55755,וּשְׁפַל
55756,לְהַחֲיוֹת֙
55757,שְׁפָלִ֔ים
55758,וּֽלְהַחֲי֖וֹת
55759,נִדְכָּאִֽים
55760,לְעוֹלָם֙
55761,אֶקְּצ֑וֹף
55762,מִלְּפָנַ֣י
55763,יַֽעֲט֔וֹף
55764,וּנְשָׁמ֖וֹת
55765,בִּצְע֛וֹ
55766,קָצַ֥פְתִּי
55767,וְאַכֵּ֖הוּ
55768,הַסְתֵּ֣ר
55769,וְאֶקְצֹ֑ף
55770,שׁוֹבָ֖ב
55771,דְּרָכָ֥יו
55772,וְאֶרְפָּאֵ֑הוּ
55773,וְאַנְחֵ֕הוּ
55774,וַאֲשַׁלֵּ֧ם
55775,נִֽחֻמִ֛ים
55776,וְלַאֲבֵלָֽיו
55777,בּוֹרֵ֖א
55778,נִ֣יב
55779,שְׂפָתָ֑יִם
55780,שָׁל֜וֹם
55781,לָרָח֧וֹק
55782,וְלַקָּר֛וֹב
55783,וּרְפָאתִֽיו
55784,וְהָרְשָׁעִ֖ים
55785,כַּיָּ֣ם
55786,נִגְרָ֑שׁ
55787,הַשְׁקֵט֙
55788,יוּכָ֔ל
55789,וַיִּגְרְשׁ֥וּ
55790,רֶ֥פֶשׁ
55791,וָטִֽיט
55792,קְרָ֤א
55793,בְגָרוֹן֙
55794,תַּחְשֹׂ֔ךְ
55795,כַּשּׁוֹפָ֖ר
55796,קוֹלֶ֑ךָ
55797,וְהַגֵּ֤ד
55798,לְעַמִּי֙
55799,פִּשְׁעָ֔ם
55800,וְאוֹתִ֗י
55801,יִדְרֹשׁ֔וּן
55802,דְּרָכַ֖י
55803,יֶחְפָּצ֑וּן
55804,כְּג֞וֹי
55805,צְדָקָ֣ה
55806,וּמִשְׁפַּ֤ט
55807,עָזָ֔ב
55808,יִשְׁאָל֨וּנִי֙
55809,מִשְׁפְּטֵי
55810,קִרְבַ֥ת
55811,יֶחְפָּצֽוּן
55812,צַּ֨מְנוּ֙
55813,עִנִּ֥ינוּ
55814,נַפְשֵׁ֖נוּ
55815,תֵדָ֑ע
55816,צֹֽמְכֶם֙
55817,תִּמְצְאוּ
55818,חֵ֔פֶץ
55819,עַצְּבֵיכֶ֖ם
55820,תִּנְגֹּֽשׂוּ
55821,לְרִ֤יב
55822,וּמַצָּה֙
55823,תָּצ֔וּמוּ
55824,וּלְהַכּ֖וֹת
55825,בְּאֶגְרֹ֣ף
55826,תָצ֣וּמוּ
55827,כַיּ֔וֹם
55828,לְהַשְׁמִ֥יעַ
55829,בַּמָּר֖וֹם
55830,קוֹלְכֶֽם
55831,הֲכָזֶ֗ה
55832,צ֣וֹם
55833,אֶבְחָרֵ֔הוּ
55834,עַנּ֥וֹת
55835,הֲלָכֹ֨ף
55836,כְּאַגְמֹ֜ן
55837,וְשַׂ֤ק
55838,וָאֵ֨פֶר֙
55839,יַצִּ֔יעַ
55840,הֲלָזֶה֙
55841,תִּקְרָא
55842,רָצ֖וֹן
55843,זֶה֮
55844,אֶבְחָרֵהוּ֒
55845,פַּתֵּ֨חַ֙
55846,חַרְצֻבּ֣וֹת
55847,רֶ֔שַׁע
55848,הַתֵּ֖ר
55849,אֲגֻדּ֣וֹת
55850,מוֹטָ֑ה
55851,וְשַׁלַּ֤ח
55852,רְצוּצִים֙
55853,חׇפְשִׁ֔ים
55854,מוֹטָ֖ה
55855,תְּנַתֵּֽקוּ
55856,פָרֹ֤ס
55857,לָֽרָעֵב֙
55858,לַחְמֶ֔ךָ
55859,וַעֲנִיִּ֥ים
55860,מְרוּדִ֖ים
55861,תָּ֣בִיא
55862,בָ֑יִת
55863,עָרֹם֙
55864,וְכִסִּית֔וֹ
55865,וּמִבְּשָׂרְךָ֖
55866,תִתְעַלָּֽם
55867,יִבָּקַ֤ע
55868,כַּשַּׁ֨חַר֙
55869,אוֹרֶ֔ךָ
55870,וַאֲרֻכָתְךָ֖
55871,מְהֵרָ֣ה
55872,תִצְמָ֑ח
55873,וְהָלַ֤ךְ
55874,צִדְקֶ֔ךָ
55875,יַאַסְפֶֽךָ
55876,תִּקְרָא֙
55877,תְּשַׁוַּ֖ע
55878,הִנֵּ֑נִי
55879,תָּסִ֤יר
55880,מוֹטָ֔ה
55881,שְׁלַ֥ח
55882,אֶצְבַּ֖ע
55883,וְדַבֶּר
55884,וְתָפֵ֤ק
55885,וְנֶ֥פֶשׁ
55886,נַעֲנָ֖ה
55887,תַּשְׂבִּ֑יעַ
55888,בַּחֹ֨שֶׁךְ֙
55889,וַאֲפֵלָתְךָ֖
55890,כַּֽצׇּהֳרָֽיִם
55891,וְנָחֲךָ֣
55892,תָּמִיד֒
55893,וְהִשְׂבִּ֤יעַ
55894,בְּצַחְצָחוֹת֙
55895,וְעַצְמֹתֶ֖יךָ
55896,יַחֲלִ֑יץ
55897,כְּגַ֣ן
55898,רָוֶ֔ה
55899,וּכְמוֹצָ֣א
55900,יְכַזְּב֖וּ
55901,מֵימָֽיו
55902,חׇרְב֣וֹת
55903,דוֹר
55904,תְּקוֹמֵ֑ם
55905,וְקֹרָ֤א
55906,גֹּדֵ֣ר
55907,פֶּ֔רֶץ
55908,מְשֹׁבֵ֥ב
55909,נְתִיב֖וֹת
55910,תָּשִׁ֤יב
55911,מִשַּׁבָּת֙
55912,רַגְלֶ֔ךָ
55913,חֲפָצֶ֖יךָ
55914,וְקָרָ֨אתָ
55915,לַשַּׁבָּ֜ת
55916,עֹ֗נֶג
55917,לִקְד֤וֹשׁ
55918,מְכֻבָּ֔ד
55919,וְכִבַּדְתּוֹ֙
55920,מֵעֲשׂ֣וֹת
55921,דְּרָכֶ֔יךָ
55922,מִמְּצ֥וֹא
55923,חֶפְצְךָ֖
55924,וְדַבֵּ֥ר
55925,תִּתְעַנַּג֙
55926,וְהִרְכַּבְתִּ֖יךָ
55927,בׇּ֣מֳותֵי
55928,וְהַאֲכַלְתִּ֗יךָ
55929,נַחֲלַת֙
55930,קָצְרָ֥ה
55931,מֵֽהוֹשִׁ֑יעַ
55932,כָבְדָ֥ה
55933,אׇזְנ֖וֹ
55934,מִשְּׁמֽוֹעַ
55935,עֲוֹנֹֽתֵיכֶם֙
55936,מַבְדִּלִ֔ים
55937,בֵּינֵכֶ֕ם
55938,לְבֵ֖ין
55939,וְחַטֹּֽאותֵיכֶ֗ם
55940,הִסְתִּ֧ירוּ
55941,פָנִ֛ים
55942,כַפֵּיכֶם֙
55943,נְגֹאֲל֣וּ
55944,בַדָּ֔ם
55945,וְאֶצְבְּעוֹתֵיכֶ֖ם
55946,בֶּֽעָוֹ֑ן
55947,שִׂפְתֽוֹתֵיכֶם֙
55948,דִּבְּרוּ
55949,לְשׁוֹנְכֶ֖ם
55950,עַוְלָ֥ה
55951,תֶהְגֶּֽה
55952,נִשְׁפָּ֖ט
55953,בָּט֤וֹחַ
55954,תֹּ֨הוּ֙
55955,הָר֥וֹ
55956,וְהוֹלֵ֥יד
55957,בֵּיצֵ֤י
55958,צִפְעוֹנִי֙
55959,בִּקֵּ֔עוּ
55960,וְקוּרֵ֥י
55961,עַכָּבִ֖ישׁ
55962,יֶאֱרֹ֑גוּ
55963,הָאֹכֵ֤ל
55964,מִבֵּֽיצֵיהֶם֙
55965,וְהַזּוּרֶ֖ה
55966,תִּבָּקַ֥ע
55967,אֶפְעֶֽה
55968,קֽוּרֵיהֶם֙
55969,לְבֶ֔גֶד
55970,יִתְכַּסּ֖וּ
55971,בְּמַֽעֲשֵׂיהֶ֑ם
55972,מַֽעֲשֵׂיהֶם֙
55973,מַֽעֲשֵׂי
55974,בְּכַפֵּיהֶֽם
55975,רַגְלֵיהֶם֙
55976,לָרַ֣ע
55977,יָרֻ֔צוּ
55978,וִֽימַהֲר֔וּ
55979,לִשְׁפֹּ֖ךְ
55980,מַחְשְׁבֽוֹתֵיהֶם֙
55981,מַחְשְׁב֣וֹת
55982,וָשֶׁ֖בֶר
55983,בִּמְסִלּוֹתָֽם
55984,בְּמַעְגְּלוֹתָ֑ם
55985,נְתִיבֽוֹתֵיהֶם֙
55986,עִקְּשׁ֣וּ
55987,דֹּרֵ֣ךְ
55988,רָחַ֤ק
55989,תַשִּׂיגֵ֖נוּ
55990,נְקַוֶּ֤ה
55991,לִנְגֹה֖וֹת
55992,בָּאֲפֵל֥וֹת
55993,נְהַלֵּֽךְ
55994,נְגַֽשְׁשָׁ֤ה
55995,כַֽעִוְרִים֙
55996,קִ֔יר
55997,וּכְאֵ֥ין
